timestamp,step,symbol,action,side,quantity,price,value_usd,fee,portfolio_value,buyhold_value,pnl_pct
2026-02-03T23:23:47.761409,273,DOT/FDUSD,PAPER,BUY,0.14638176313064832,1.501,0.21971902645910313,0.00021971902645910314,0,0,0.0
2026-02-03T23:50:40.964819,295,ADA/FDUSD,PAPER,BUY,146.28513683608134,0.2912,42.598231846666884,0.04259823184666688,0,0,0.0
2026-02-03T23:51:53.547323,296,ADA/FDUSD,PAPER,BUY,141.60401245732675,0.2917,41.30589043380221,0.041305890433802214,0,0,0.0
2026-02-03T23:54:17.941294,298,ADA/FDUSD,PAPER,SELL,227.9579245930751,0.2915,66.44973501888138,0.06644973501888138,0,0,0.0
2026-02-03T23:56:43.829903,300,ADA/FDUSD,PAPER,SELL,48.63102391318935,0.2915,14.175943470694696,0.014175943470694697,0,0,0.0
2026-02-04T00:04:03.522158,306,LINK/FDUSD,PAPER,SELL,0.0015730529705674946,9.48,0.014912542160979848,1.4912542160979848e-05,0,0,0.0
2026-02-04T00:12:37.353189,313,LINK/FDUSD,PAPER,SELL,0.0006082471486194312,9.48,0.005766182968912208,5.766182968912208e-06,0,0,0.0
2026-02-04T00:13:50.768435,314,LINK/FDUSD,PAPER,SELL,0.00023518889746618,9.48,0.002229590747979387,2.2295907479793867e-06,0,0,0.0
2026-02-04T00:15:04.275017,315,LINK/FDUSD,PAPER,SELL,9.093970702025626e-05,9.47,0.0008611990254818268,8.611990254818268e-07,0,0,0.0
2026-02-04T00:16:16.666227,316,LINK/FDUSD,PAPER,SELL,3.516335338116574e-05,9.49,0.0003337002235872629,3.337002235872629e-07,0,0,0.0
2026-02-04T00:17:28.754712,317,LINK/FDUSD,PAPER,SELL,1.3596496640717416e-05,9.51,0.00012930268305322263,1.2930268305322262e-07,0,0,0.0
2026-02-04T00:18:42.554988,318,LINK/FDUSD,PAPER,SELL,5.257312034410734e-06,9.51,4.999703744724608e-05,4.999703744724608e-08,0,0,0.0
2026-02-04T00:19:56.861146,319,LINK/FDUSD,PAPER,SELL,2.03282731997215e-06,9.52,1.9352516086134867e-05,1.935251608613487e-08,0,0,0.0
2026-02-04T00:22:28.037541,321,DOT/FDUSD,PAPER,BUY,0.26646163222540054,1.505,0.40102475649922775,0.0004010247564992278,0,0,0.0
2026-02-04T01:04:00.291874,355,ETH/FDUSD,PAPER,BUY,0.0027442749411167033,2268.16,6.224454650443262,0.006224454650443262,0,0,0.0
2026-02-04T01:23:35.420275,371,DOT/FDUSD,PAPER,BUY,4.149590998481017,1.526,6.332275863682032,0.006332275863682032,0,0,0.0
2026-02-04T01:27:14.088335,374,DOGE/FDUSD,PAPER,BUY,177.6034366394806,0.10786,19.156306675934378,0.01915630667593438,0,0,0.0
2026-02-04T02:08:47.239411,408,ETH/FDUSD,PAPER,BUY,0.002724876662803216,2277.17,6.2050073902355996,0.006205007390235599,0,0,0.0
2026-02-04T02:08:47.255028,408,BNB/FDUSD,PAPER,BUY,0.003421917858093086,761.22,2.6048323119376193,0.0026048323119376195,0,0,0.0
2026-02-04T02:11:11.979222,410,ETH/FDUSD,PAPER,BUY,0.0027094624287724023,2275.45,6.165246283550163,0.006165246283550163,0,0,0.0
2026-02-04T02:11:11.994848,410,DOGE/FDUSD,PAPER,BUY,170.28996910114802,0.10788,18.370881866631848,0.018370881866631848,0,0,0.0
2026-02-04T02:12:29.441828,411,ETH/FDUSD,PAPER,BUY,0.002663663575040748,2270.29,6.04728877777926,0.00604728877777926,0,0,0.0
2026-02-04T02:12:29.462921,411,BNB/FDUSD,PAPER,BUY,0.003343379574843368,760.07,2.5412025134511986,0.002541202513451199,0,0,0.0
2026-02-04T02:12:29.481688,411,DOGE/FDUSD,PAPER,BUY,167.30144168223524,0.10772,18.02171129801038,0.01802171129801038,0,0,0.0
2026-02-04T02:12:29.488229,411,DOT/FDUSD,PAPER,BUY,8.434062838698082,1.518,12.802907389143689,0.01280290738914369,0,0,0.0
2026-02-04T02:14:54.422969,413,DOGE/FDUSD,PAPER,BUY,163.4619918151202,0.10761,17.590144939225084,0.017590144939225085,0,0,0.0
2026-02-04T02:16:08.268731,414,BNB/FDUSD,PAPER,BUY,0.003218434913885737,760.54,2.4477484894066586,0.0024477484894066585,0,0,0.0
2026-02-04T02:16:08.299954,414,DOGE/FDUSD,PAPER,BUY,161.39357500546794,0.10773,17.38692983533906,0.01738692983533906,0,0,0.0
2026-02-04T02:17:22.420215,415,DOGE/FDUSD,PAPER,BUY,159.37291533431016,0.10782,17.183587731345323,0.017183587731345325,0,0,0.0
2026-02-04T02:17:22.455626,415,DOT/FDUSD,PAPER,BUY,4.380366987600155,1.519,6.653777454164635,0.006653777454164634,0,0,0.0
2026-02-04T02:40:37.105364,434,DOGE/FDUSD,PAPER,BUY,157.7501326159363,0.10738,16.939209240299242,0.016939209240299243,0,0,0.0
2026-02-04T02:41:50.147418,435,BNB/FDUSD,PAPER,BUY,0.0030933521440230025,753.52,2.3309027075642126,0.0023309027075642127,0,0,0.0
2026-02-04T02:41:50.182834,435,DOGE/FDUSD,PAPER,BUY,156.22163256377098,0.10686,16.693843655764567,0.016693843655764568,0,0,0.0
2026-02-04T02:55:15.777780,446,ETH/FDUSD,PAPER,BUY,0.0024372838812786735,2252.14,5.489104520382951,0.005489104520382951,0,0,0.0
2026-02-04T02:55:15.794787,446,BNB/FDUSD,PAPER,BUY,0.0030404410264579518,754.46,2.2938911368214665,0.0022938911368214666,0,0,0.0
2026-02-04T02:55:15.810414,446,ADA/FDUSD,PAPER,BUY,126.99374677718933,0.2953,37.50125342330401,0.03750125342330401,0,0,0.0
2026-02-04T02:56:28.195232,447,ETH/FDUSD,PAPER,BUY,0.0023454196293734852,2252.75,5.2836440700711185,0.005283644070071119,0,0,0.0
2026-02-04T02:56:28.210856,447,BNB/FDUSD,PAPER,BUY,0.0029268831469360934,754.67,2.2088309044982615,0.0022088309044982616,0,0,0.0
2026-02-04T02:57:40.392572,448,BNB/FDUSD,PAPER,BUY,0.0029224226876222448,754.83,2.2059323172978993,0.002205932317297899,0,0,0.0
2026-02-04T02:58:53.660247,449,BNB/FDUSD,PAPER,BUY,0.002917080300661387,756.1,2.205604415330075,0.002205604415330075,0,0,0.0
2026-02-04T03:14:51.287140,462,BNB/FDUSD,PAPER,BUY,0.0029390553839527545,761.72,2.2387372670644923,0.0022387372670644922,0,0,0.0
2026-02-04T03:16:04.262800,463,DOT/FDUSD,PAPER,BUY,2.0959242625103798,1.529,3.2046681973783704,0.0032046681973783705,0,0,0.0
2026-02-04T03:17:16.519811,464,ETH/FDUSD,PAPER,BUY,0.0023799139279785386,2273.86,5.41159108427328,0.0054115910842732805,0,0,0.0
2026-02-04T03:17:16.535429,464,BNB/FDUSD,PAPER,BUY,0.0029226788612316534,760.76,2.2234571704705925,0.002223457170470593,0,0,0.0
2026-02-04T03:17:16.551053,464,ADA/FDUSD,PAPER,BUY,122.01048998358644,0.2986,36.43233230909891,0.03643233230909891,0,0,0.0
2026-02-04T03:17:16.582235,464,DOGE/FDUSD,PAPER,BUY,970.1726697185459,0.10836,105.12791049070162,0.10512791049070162,0,0,0.0
2026-02-04T03:18:29.934723,465,ETH/FDUSD,PAPER,BUY,0.0020691759782031915,2273.48,4.704230202925392,0.004704230202925392,0,0,0.0
2026-02-04T03:18:29.967210,465,BNB/FDUSD,PAPER,BUY,0.0025456152619076494,760.49,1.9359149505281483,0.0019359149505281483,0,0,0.0
2026-02-04T03:45:11.437745,486,XRP/FDUSD,PAPER,SELL,86.2965170052056,1.6013,138.18661268043573,0.13818661268043572,0,0,0.0
2026-02-04T03:45:11.453358,486,LINK/FDUSD,PAPER,SELL,7.860265637225646e-07,9.74,7.65589873065778e-06,7.65589873065778e-09,0,0,0.0
2026-02-04T03:46:24.500490,487,XRP/FDUSD,PAPER,SELL,71.91376417100469,1.6014,115.1627019434469,0.11516270194344691,0,0,0.0
2026-02-04T03:46:24.516112,487,LINK/FDUSD,PAPER,SELL,3.0393027130605833e-07,9.75,2.963320145234069e-06,2.9633201452340687e-09,0,0,0.0
2026-02-04T03:47:36.541682,488,XRP/FDUSD,PAPER,SELL,59.92813680917055,1.6018,95.99288954092938,0.09599288954092938,0,0,0.0
2026-02-04T03:48:49.454871,489,XRP/FDUSD,PAPER,SELL,49.94011400764211,1.601,79.95412252623501,0.07995412252623502,0,0,0.0
2026-02-04T03:48:49.470487,489,LINK/FDUSD,PAPER,SELL,1.1751970490500918e-07,9.75,1.1458171228238395e-06,1.1458171228238394e-09,0,0,0.0
2026-02-04T03:50:03.422264,490,XRP/FDUSD,PAPER,SELL,41.616761673035086,1.6005,66.60762705769265,0.06660762705769266,0,0,0.0
2026-02-04T03:50:03.453512,490,LINK/FDUSD,PAPER,SELL,4.544095256327021e-08,9.75,4.430492874918845e-07,4.4304928749188455e-10,0,0,0.0
2026-02-04T04:26:56.122202,520,XRP/FDUSD,PAPER,SELL,34.68063472752925,1.5989,55.45086686584652,0.05545086686584652,0,0,0.0
2026-02-04T04:26:56.156954,520,LINK/FDUSD,PAPER,SELL,1.7570501657797808e-08,9.72,1.7078527611379472e-07,1.7078527611379472e-10,0,0,0.0
2026-02-04T04:28:13.453034,521,ADA/FDUSD,PAPER,SELL,206.25795135329068,0.3006,62.001140176799176,0.062001140176799176,0,0,0.0
2026-02-04T04:28:13.468635,521,XRP/FDUSD,PAPER,SELL,28.90052893960771,1.5997,46.23217614469045,0.04623217614469045,0,0,0.0
2026-02-04T05:08:01.507631,551,BNB/FDUSD,PAPER,BUY,0.0041575527764679265,759.17,3.1562893413111555,0.0031562893413111556,0,0,0.0
2026-02-04T05:08:01.511139,551,XRP/FDUSD,PAPER,BUY,29.67776879150074,1.594,47.30636345365218,0.04730636345365218,0,0,0.0
2026-02-04T05:20:18.364381,561,ETH/FDUSD,PAPER,BUY,0.0031577510338134107,2275.14,7.184325687070243,0.007184325687070243,0,0,0.0
2026-02-04T05:20:18.379996,561,XRP/FDUSD,PAPER,BUY,28.81073564291242,1.5942,45.93007476193098,0.045930074761930985,0,0,0.0
2026-02-04T05:21:31.562283,562,ETH/FDUSD,PAPER,BUY,0.003049727286326437,2273.43,6.933341504553111,0.006933341504553111,0,0,0.0
2026-02-04T05:21:31.593125,562,XRP/FDUSD,PAPER,BUY,27.8194754984234,1.5942,44.34980783958659,0.04434980783958659,0,0,0.0
2026-02-04T05:22:44.005255,563,ETH/FDUSD,PAPER,BUY,0.0029561121982319694,2272.89,6.718917854239461,0.006718917854239461,0,0,0.0
2026-02-04T05:22:44.021277,563,BNB/FDUSD,PAPER,BUY,0.0037500687507601993,758.27,2.8435646316389365,0.0028435646316389367,0,0,0.0
2026-02-04T05:22:44.042519,563,XRP/FDUSD,PAPER,BUY,26.833767174156776,1.5946,42.789125135910396,0.0427891251359104,0,0,0.0
2026-02-04T05:23:56.548656,564,ETH/FDUSD,PAPER,BUY,0.002859912591841013,2273.27,6.501353497654419,0.006501353497654419,0,0,0.0
2026-02-04T05:23:56.564265,564,BNB/FDUSD,PAPER,BUY,0.0036218874597730988,758.64,2.7477087024822637,0.002747708702482264,0,0,0.0
2026-02-04T05:23:56.595502,564,XRP/FDUSD,PAPER,BUY,25.91386585510196,1.5946,41.322250492545585,0.041322250492545586,0,0,0.0
2026-02-04T05:23:56.604169,564,DOGE/FDUSD,PAPER,BUY,174.65129071230513,0.10842,18.935692939028122,0.018935692939028123,0,0,0.0
2026-02-04T05:25:09.250524,565,ETH/FDUSD,PAPER,BUY,0.002712714266620203,2274.65,6.170475506567645,0.006170475506567645,0,0,0.0
2026-02-04T05:25:09.272171,565,BNB/FDUSD,PAPER,BUY,0.0034418878703762895,758.61,2.611050557346157,0.002611050557346157,0,0,0.0
2026-02-04T05:27:36.947107,567,BNB/FDUSD,PAPER,BUY,0.0034416919051755007,759.13,2.612691575975878,0.002612691575975878,0,0,0.0
2026-02-04T05:27:36.972264,567,DOGE/FDUSD,PAPER,BUY,171.1652773853384,0.1085,18.57143259630922,0.01857143259630922,0,0,0.0
2026-02-04T05:28:50.615969,568,BNB/FDUSD,PAPER,BUY,0.0033903338236156155,758.79,2.572551402021293,0.002572551402021293,0,0,0.0
2026-02-04T05:28:50.633957,568,DOGE/FDUSD,PAPER,BUY,168.71583135921355,0.10844,18.295544752593116,0.018295544752593117,0,0,0.0
2026-02-04T05:44:49.981253,581,ETH/FDUSD,PAPER,BUY,0.002628887166695071,2267.3,5.960475873047734,0.005960475873047735,0,0,0.0
2026-02-04T05:44:49.996875,581,BNB/FDUSD,PAPER,BUY,0.0033261775313881,757.62,2.519978621330252,0.0025199786213302524,0,0,0.0
2026-02-04T05:44:50.021409,581,DOGE/FDUSD,PAPER,BUY,165.24633695760713,0.10803,17.851561781530297,0.017851561781530297,0,0,0.0
2026-02-04T05:46:03.764540,582,ETH/FDUSD,PAPER,BUY,0.00258418153563314,2268.95,5.863378695274812,0.005863378695274812,0,0,0.0
2026-02-04T05:46:03.780178,582,BNB/FDUSD,PAPER,BUY,0.003261305270807563,757.6,2.4707648731638097,0.0024707648731638098,0,0,0.0
2026-02-04T05:46:03.795801,582,DOGE/FDUSD,PAPER,BUY,162.15241561269613,0.10801,17.51408241032731,0.017514082410327307,0,0,0.0
2026-02-04T05:47:16.560473,583,DOGE/FDUSD,PAPER,BUY,160.03268845620187,0.10806,17.293132314577175,0.017293132314577176,0,0,0.0
2026-02-04T06:17:55.196749,608,ETH/FDUSD,PAPER,BUY,0.0025122914904416593,2274.91,5.7152370345206345,0.005715237034520634,0,0,0.0
2026-02-04T06:17:55.217873,608,BNB/FDUSD,PAPER,BUY,0.0031625500892153574,760.87,2.406289486381289,0.0024062894863812892,0,0,0.0
2026-02-04T06:36:18.253181,623,ADA/FDUSD,PAPER,SELL,44.001696288702,0.2991,13.160907359950768,0.013160907359950768,0,0,0.0
2026-02-04T06:37:30.942233,624,ADA/FDUSD,PAPER,SELL,9.387028541589753,0.3,2.8161085624769258,0.0028161085624769256,0,0,0.0
2026-02-04T06:38:44.015540,625,ADA/FDUSD,PAPER,SELL,2.0025660888724803,0.3,0.600769826661744,0.0006007698266617441,0,0,0.0
2026-02-04T06:39:57.408148,626,ADA/FDUSD,PAPER,SELL,0.4272140989594624,0.2999,0.12812150827794277,0.00012812150827794277,0,0,0.0
2026-02-04T06:43:35.113248,629,ADA/FDUSD,PAPER,SELL,0.09113900777801862,0.3004,0.02737815793651679,2.737815793651679e-05,0,0,0.0
2026-02-04T06:44:48.726938,630,ADA/FDUSD,PAPER,SELL,0.019442988325977295,0.3004,0.00584067369312358,5.84067369312358e-06,0,0,0.0
2026-02-04T06:46:06.103654,631,ADA/FDUSD,PAPER,SELL,0.004147837509541821,0.3004,0.001246010387866363,1.246010387866363e-06,0,0,0.0
2026-02-04T06:47:18.604124,632,ADA/FDUSD,PAPER,SELL,0.0008848720020355881,0.3007,0.0002660810110121014,2.6608101101210137e-07,0,0,0.0
2026-02-04T06:48:32.182047,633,ADA/FDUSD,PAPER,SELL,0.00018877269376759204,0.3003,5.668843993840789e-05,5.668843993840789e-08,0,0,0.0
2026-02-04T06:49:45.021870,634,ADA/FDUSD,PAPER,SELL,4.027150800375294e-05,0.3003,1.2093533853527009e-05,1.2093533853527009e-08,0,0,0.0
2026-02-04T07:00:44.673776,643,ADA/FDUSD,PAPER,SELL,8.591255040800627e-06,0.2998,2.575658261232028e-06,2.575658261232028e-09,0,0,0.0
2026-02-04T07:08:04.103103,649,ADA/FDUSD,PAPER,SELL,1.8328010753708001e-06,0.2983,5.467245607831097e-07,5.467245607831098e-10,0,0,0.0
2026-02-04T07:49:41.378821,683,BNB/FDUSD,PAPER,BUY,0.0031919173668019662,765.05,2.4419763814718443,0.0024419763814718443,0,0,0.0
2026-02-04T07:50:54.628573,684,BNB/FDUSD,PAPER,BUY,0.0031863343621658657,765.17,2.4380874638984555,0.0024380874638984555,0,0,0.0
2026-02-04T07:54:47.327928,687,BNB/FDUSD,PAPER,BUY,0.003190091917318283,764.85,2.4399418029608886,0.0024399418029608885,0,0,0.0
2026-02-04T07:54:47.343553,687,DOGE/FDUSD,PAPER,BUY,157.0903183046721,0.10865,17.067863083802624,0.017067863083802624,0,0,0.0
2026-02-04T08:08:13.590639,698,ADA/FDUSD,PAPER,SELL,3.909975627457705e-07,0.2997,1.1718196955490743e-07,1.1718196955490744e-10,0,0,0.0
2026-02-04T08:08:13.606262,698,XRP/FDUSD,PAPER,SELL,47.2597096100223,1.6052,75.86128586600779,0.0758612858660078,0,0,0.0
2026-02-04T08:09:26.516014,699,ADA/FDUSD,PAPER,SELL,8.341281338576436e-08,0.2997,2.4998820171713583e-08,2.4998820171713585e-11,0,0,0.0
2026-02-04T08:10:39.627067,700,ADA/FDUSD,PAPER,SELL,1.779473352229639e-08,0.2997,5.333081636632229e-09,5.3330816366322284e-12,0,0,0.0
2026-02-04T09:09:20.320468,748,BNB/FDUSD,PAPER,BUY,0.0033121130870681914,760.87,2.5200874845575747,0.002520087484557575,0,0,0.0
2026-02-04T09:14:18.660875,752,XRP/FDUSD,PAPER,BUY,23.623773135350177,1.6082,37.99175195627016,0.03799175195627016,0,0,0.0
2026-02-04T09:21:35.579078,758,BNB/FDUSD,PAPER,BUY,0.0032122456190427084,758.18,2.4354603834458004,0.0024354603834458003,0,0,0.0
2026-02-04T09:39:59.339638,773,BNB/FDUSD,PAPER,BUY,0.0032162155876695464,756.65,2.433549524410162,0.002433549524410162,0,0,0.0
2026-02-04T09:39:59.354963,773,XRP/FDUSD,PAPER,BUY,22.94585003510076,1.6029,36.77990302126301,0.03677990302126301,0,0,0.0
2026-02-04T09:39:59.377688,773,DOGE/FDUSD,PAPER,BUY,153.09384965828758,0.10788,16.515764501136065,0.016515764501136065,0,0,0.0
2026-02-04T09:41:12.965408,774,XRP/FDUSD,PAPER,BUY,21.943101918080572,1.605,35.21867857851932,0.03521867857851932,0,0,0.0
2026-02-04T10:20:26.278122,806,ETH/FDUSD,PAPER,BUY,0.002316110477537825,2261.35,5.23753642838016,0.0052375364283801604,0,0,0.0
2026-02-04T10:51:07.004037,831,BNB/FDUSD,PAPER,BUY,0.0029361244974311917,756.67,2.2216773234712597,0.00222167732347126,0,0,0.0
2026-02-04T10:51:07.019661,831,DOGE/FDUSD,PAPER,BUY,144.61373096199713,0.10784,15.595144746941772,0.015595144746941772,0,0,0.0
2026-02-04T10:52:20.286964,832,BNB/FDUSD,PAPER,BUY,0.0028917687815696314,756.79,2.1884616962040813,0.0021884616962040814,0,0,0.0
2026-02-04T11:04:39.553409,842,BNB/FDUSD,PAPER,BUY,0.0028952168105326748,752.75,2.179374454128471,0.002179374454128471,0,0,0.0
2026-02-04T11:25:26.170690,859,XRP/FDUSD,PAPER,BUY,20.505174089946195,1.5924,32.652439220830324,0.032652439220830325,0,0,0.0
2026-02-04T11:27:55.471016,861,BNB/FDUSD,PAPER,BUY,0.0027998319696972696,751.0,2.1026738092426496,0.0021026738092426497,0,0,0.0
2026-02-04T11:31:35.693801,864,BNB/FDUSD,PAPER,BUY,0.002798869730290615,750.34,2.1001039134262602,0.0021001039134262603,0,0,0.0
2026-02-04T11:31:35.713293,864,DOGE/FDUSD,PAPER,BUY,137.3606428062103,0.10732,14.74154418596249,0.014741544185962489,0,0,0.0
2026-02-04T11:32:48.794931,865,ETH/FDUSD,PAPER,BUY,0.002153941127614717,2242.31,4.829803729861756,0.004829803729861756,0,0,0.0
2026-02-04T11:32:48.810548,865,BNB/FDUSD,PAPER,BUY,0.0027466315691959953,750.13,2.060330739000992,0.002060330739000992,0,0,0.0
2026-02-04T11:32:48.841794,865,DOGE/FDUSD,PAPER,BUY,134.84788629700597,0.10727,14.465132763079831,0.01446513276307983,0,0,0.0
2026-02-04T12:16:53.071628,901,DOGE/FDUSD,PAPER,BUY,133.03404707809568,0.10767,14.323775848898562,0.014323775848898561,0,0,0.0
2026-02-04T12:21:45.855073,905,ADA/FDUSD,PAPER,BUY,107.76745204118335,0.2979,32.10392396306852,0.03210392396306852,0,0,0.0
2026-02-04T12:29:07.220687,911,BNB/FDUSD,PAPER,BUY,0.0025916513330033475,749.03,1.9412245979594973,0.0019412245979594973,0,0,0.0
2026-02-04T12:29:07.236320,911,XRP/FDUSD,PAPER,BUY,18.348061680220326,1.5909,29.189931327062517,0.029189931327062518,0,0,0.0
2026-02-04T12:30:20.388435,912,ETH/FDUSD,PAPER,BUY,0.0019609576994631117,2236.07,4.38483868303848,0.00438483868303848,0,0,0.0
2026-02-04T12:30:20.404059,912,BNB/FDUSD,PAPER,BUY,0.0025012782188783556,749.04,1.8735574370686434,0.0018735574370686435,0,0,0.0
2026-02-04T12:30:20.419682,912,XRP/FDUSD,PAPER,BUY,17.72136060626525,1.591,28.194684724568013,0.028194684724568014,0,0,0.0
2026-02-04T12:30:20.435306,912,DOGE/FDUSD,PAPER,BUY,118.90063305373405,0.10728,12.755659914004589,0.01275565991400459,0,0,0.0
2026-02-04T12:31:32.740215,913,ETH/FDUSD,PAPER,BUY,0.0018720177019883322,2242.24,4.197512972106318,0.004197512972106318,0,0,0.0
2026-02-04T12:31:32.776366,913,BNB/FDUSD,PAPER,BUY,0.0023829605948411936,750.17,1.7876255494320181,0.0017876255494320183,0,0,0.0
2026-02-04T12:31:32.791380,913,XRP/FDUSD,PAPER,BUY,16.90529440042468,1.5939,26.9453487448369,0.026945348744836898,0,0,0.0
2026-02-04T12:31:32.807004,913,DOGE/FDUSD,PAPER,BUY,113.46928732736887,0.10746,12.193409616199059,0.01219340961619906,0,0,0.0
2026-02-04T12:32:45.821844,914,ETH/FDUSD,PAPER,BUY,0.0017844405813802477,2244.37,4.004944907632386,0.004004944907632387,0,0,0.0
2026-02-04T12:32:45.853082,914,BNB/FDUSD,PAPER,BUY,0.002269105798546195,750.32,1.702555462765181,0.0017025554627651811,0,0,0.0
2026-02-04T12:32:45.868706,914,XRP/FDUSD,PAPER,BUY,16.094441672057997,1.5937,25.649711692758828,0.025649711692758828,0,0,0.0
2026-02-04T12:32:45.884331,914,DOGE/FDUSD,PAPER,BUY,108.08502324195615,0.1075,11.619139998510287,0.011619139998510287,0,0,0.0
2026-02-04T12:33:59.658093,915,ETH/FDUSD,PAPER,BUY,0.001698103265601325,2243.73,3.8100852401276613,0.003810085240127661,0,0,0.0
2026-02-04T12:33:59.673696,915,BNB/FDUSD,PAPER,BUY,0.0021563459570674848,750.89,1.6191786157024035,0.0016191786157024035,0,0,0.0
2026-02-04T12:33:59.689320,915,XRP/FDUSD,PAPER,BUY,15.289602304444657,1.5939,24.37009711305434,0.02437009711305434,0,0,0.0
2026-02-04T12:33:59.720569,915,DOGE/FDUSD,PAPER,BUY,102.73467427772084,0.10744,11.037813404398326,0.011037813404398326,0,0,0.0
2026-02-04T13:16:42.815512,950,ETH/FDUSD,PAPER,BUY,0.0016024211015175094,2236.7,3.584135277764213,0.0035841352777642127,0,0,0.0
2026-02-04T13:16:42.846736,950,BNB/FDUSD,PAPER,BUY,0.0020480135869110627,750.65,1.5373413990147893,0.0015373413990147893,0,0,0.0
2026-02-04T13:18:00.709172,951,ETH/FDUSD,PAPER,BUY,0.0015970036731393356,2238.11,3.5742698908898785,0.0035742698908898785,0,0,0.0
2026-02-04T13:18:00.724793,951,BNB/FDUSD,PAPER,BUY,0.002034487898226578,750.66,1.527208685682763,0.001527208685682763,0,0,0.0
2026-02-04T13:18:00.740417,951,DOGE/FDUSD,PAPER,BUY,99.18865960706898,0.10732,10.644926949030644,0.010644926949030645,0,0,0.0
2026-02-04T13:43:39.234091,972,BNB/FDUSD,PAPER,BUY,0.001998312089666693,745.39,1.4895218485166561,0.0014895218485166562,0,0,0.0
2026-02-04T13:43:39.252116,972,ADA/FDUSD,PAPER,BUY,81.01940311889226,0.2935,23.779194815394877,0.023779194815394877,0,0,0.0
2026-02-04T13:46:43.992280,974,ADA/FDUSD,PAPER,BUY,78.61294277369387,0.2931,23.041453526969676,0.023041453526969676,0,0,0.0
2026-02-04T13:47:56.886384,975,BNB/FDUSD,PAPER,BUY,0.0018719138466103402,744.0,1.3927039018780931,0.0013927039018780932,0,0,0.0
2026-02-04T13:47:56.917608,975,ADA/FDUSD,PAPER,BUY,75.99667458834182,0.2931,22.27462532184299,0.02227462532184299,0,0,0.0
2026-02-04T13:47:56.933232,975,XRP/FDUSD,PAPER,BUY,12.83116770901188,1.5779,20.246299528049846,0.020246299528049846,0,0,0.0
2026-02-04T13:49:09.590219,976,BNB/FDUSD,PAPER,BUY,0.001755144184030638,742.12,1.3025276018528171,0.001302527601852817,0,0,0.0
2026-02-04T13:49:09.594246,976,ADA/FDUSD,PAPER,BUY,71.16682408561348,0.2923,20.80206268022482,0.02080206268022482,0,0,0.0
2026-02-04T13:50:21.843529,977,BNB/FDUSD,PAPER,BUY,0.0016958986691361921,741.7,1.2578480428983139,0.0012578480428983138,0,0,0.0
2026-02-04T13:50:21.859153,977,ADA/FDUSD,PAPER,BUY,68.75170674344412,0.2925,20.109874222457403,0.020109874222457403,0,0,0.0
2026-02-04T13:53:59.146246,980,BNB/FDUSD,PAPER,BUY,0.0016398579407732872,743.25,1.2188244144797458,0.0012188244144797457,0,0,0.0
2026-02-04T13:55:16.335543,981,BNB/FDUSD,PAPER,BUY,0.001638703252839574,743.36,1.2181464500308257,0.0012181464500308258,0,0,0.0
2026-02-04T13:55:16.357667,981,ADA/FDUSD,PAPER,BUY,66.48862716981023,0.2926,19.454572309886476,0.019454572309886477,0,0,0.0
2026-02-04T13:56:30.572644,982,ETH/FDUSD,PAPER,BUY,0.0012432374868460438,2212.54,2.750712669146346,0.002750712669146346,0,0,0.0
2026-02-04T13:56:30.603874,982,BNB/FDUSD,PAPER,BUY,0.0015772879932500206,743.59,1.1728555789007828,0.0011728555789007828,0,0,0.0
2026-02-04T13:56:30.623970,982,XRP/FDUSD,PAPER,BUY,11.168335923148618,1.5726,17.563325072743517,0.017563325072743517,0,0,0.0
2026-02-04T13:56:30.639596,982,DOGE/FDUSD,PAPER,BUY,74.9048792366757,0.10618,7.953400077350225,0.007953400077350225,0,0,0.0
2026-02-04T13:57:42.889674,983,ETH/FDUSD,PAPER,BUY,0.001184969083877191,2213.44,2.6228579690171294,0.0026228579690171293,0,0,0.0
2026-02-04T13:57:42.920904,983,BNB/FDUSD,PAPER,BUY,0.0015003363215401189,743.14,1.114959933989324,0.001114959933989324,0,0,0.0
2026-02-04T13:57:42.936529,983,DOGE/FDUSD,PAPER,BUY,73.46801130171298,0.10616,7.79936407978985,0.0077993640797898505,0,0,0.0
2026-02-04T13:58:55.548401,984,LINK/FDUSD,PAPER,BUY,1.4286659005352766,9.42,13.458032783042306,0.013458032783042306,0,0,0.0
2026-02-04T14:00:09.947901,985,ADA/FDUSD,PAPER,BUY,58.59101834028286,0.2918,17.096859151694538,0.017096859151694538,0,0,0.0
